1.799200000000000000e+04 6.824347264392040258e-02 6.918312416853728431e-04 6.587177327013876964e-04 -8.239796769901823036e-04
1.799300000000000000e+04 6.841485433726987586e-02 6.916909396145143546e-04 6.586446782890290064e-04 -8.229848335117696074e-04
1.799400000000000000e+04 6.856449829848514088e-02 6.915592906931368900e-04 6.585721409544923908e-04 -8.220979639527512114e-04
1.799500000000000000e+04 6.868638596776967253e-02 6.914384552688678008e-04 6.585002660345933489e-04 -8.213496396817541534e-04
1.799600000000000000e+04 6.877556807737091049e-02 6.913301770802667738e-04 6.584291737121617145e-04 -8.207651020378236044e-04
1.799700000000000000e+04 6.882835451243843328e-02 6.912357164334260442e-04 6.583589543712370417e-04 -8.203632935879287677e-04
1.799800000000000000e+04 6.884245570679814463e-02 6.911558019590910863e-04 6.582896651990277495e-04 -8.201561314788250595e-04
1.799900000000000000e+04 6.881707015353427659e-02 6.910906028902481400e-04 6.582213279643101813e-04 -8.201480510783198865e-04
1.800000000000000000e+04 6.875291468385778815e-02 6.910397228339390345e-04 6.581539282383955160e-04 -8.203358370602917933e-04
1.800100000000000000e+04 6.865219636896836841e-02 6.910022153453864021e-04 6.580874159106914287e-04 -8.207087486547904676e-04
1.800200000000000000e+04 6.851852714330167182e-02 6.909766205844856480e-04 6.580217071901304105e-04 -8.212489338758584886e-04
1.800300000000000000e+04 6.835678444939026488e-02 6.909610217262591655e-04 6.579566878540906490e-04 -8.219321171848136551e-04
1.800400000000000000e+04 6.817292327990170930e-02 6.909531189498974678e-04 6.578922176144580110e-04 -8.227285335845540377e-04
1.800500000000000000e+04 6.797374685454568577e-02 6.909503180926035437e-04 6.578281355535504308e-04 -8.236040737506376743e-04
1.800600000000000000e+04 6.776664476572326345e-02 6.909498305771652601e-04 6.577642663253697704e-04 -8.245215956927863738e-04
1.800700000000000000e+04 6.755930866439557869e-02 6.909487807752244613e-04 6.577004269145038514e-04 -8.254423527641622984e-04
1.800800000000000000e+04 6.735943642859171243e-02 6.909443166943564796e-04 6.576364336626895971e-04 -8.263274832276840684e-04
1.800900000000000000e+04 6.717443618835441943e-02 6.909337196830847398e-04 6.575721093139050809e-04 -8.271395035884775149e-04
1.801000000000000000e+04 6.701114158758063322e-02 6.909145089077936650e-04 6.575072898954634204e-04 -8.278437489723320525e-04
1.801100000000000000e+04 6.687554922659438850e-02 6.908845367257825327e-04 6.574418309366528547e-04 -8.284097048705300025e-04
1.801200000000000000e+04 6.677258837315425133e-02 6.908420711233772583e-04 6.573756130624052851e-04 -8.288121789627419297e-04
1.801300000000000000e+04 6.670593178542406909e-02 6.907858621545595167e-04 6.573085465544171785e-04 -8.290322682987568553e-04
1.801400000000000000e+04 6.667785491062527825e-02 6.907151897914919330e-04 6.572405747949527531e-04 -8.290580845177561052e-04
1.801500000000000000e+04 6.668914885620719213e-02 6.906298913793328716e-04 6.571716764018017704e-04 -8.288852093487736848e-04
1.801600000000000000e+04 6.673909046443893267e-02 6.905303675929407503e-04 6.571018660803609615e-04 -8.285168629729902211e-04
1.801700000000000000e+04 6.682547062307882257e-02 6.904175668013533837e-04 6.570311939620237206e-04 -8.279637785952525348e-04
1.801800000000000000e+04 6.694467970965596593e-02 6.902929482619958460e-04 6.569597437378619153e-04 -8.272437885728601897e-04
1.801900000000000000e+04 6.709184686193700453e-02 6.901584257903891273e-04 6.568876293279510671e-04 -8.263811373805418940e-04
1.802000000000000000e+04 6.726102770700732869e-02 6.900162938230200611e-04 6.568149905852440707e-04 -8.254055486198657665e-04
1.802100000000000000e+04 6.744543331610357295e-02 6.898691390034799144e-04 6.567419878146523067e-04 -8.243510813182328232e-04
1.802200000000000000e+04 6.763769156504360891e-02 6.897197404817192231e-04 6.566687956334710079e-04 -8.232548200708158766e-04
1.802300000000000000e+04 6.783013084579669894e-02 6.895709628931732081e-04 6.565955962161093042e-04 -8.221554487783670935e-04
1.802400000000000000e+04 6.801507520807477392e-02 6.894256460371107637e-04 6.565225723275376710e-04 -8.210917635409725572e-04
1.802500000000000000e+04 6.818513958008430575e-02 6.892864956104169643e-04 6.564499002775889443e-04 -8.201011813030534628e-04
1.802600000000000000e+04 6.833351371329329793e-02 6.891559791626274958e-04 6.563777430831850253e-04 -8.192183017551017297e-04
1.802700000000000000e+04 6.845422393725944521e-02 6.890362311798848812e-04 6.563062442900530853e-04 -8.184735779994291435e-04
1.802800000000000000e+04 6.854236266080356021e-02 6.889289711323042398e-04 6.562355223858924854e-04 -8.178921465682458978e-04
1.802900000000000000e+04 6.859427680451511689e-02 6.888354374289934728e-04 6.561656663134062548e-04 -8.174928622152088020e-04
1.803000000000000000e+04 6.860770792807610596e-02 6.887563400211554410e-04 6.560967319855935589e-04 -8.172875743273159401e-04
1.803100000000000000e+04 6.858187867662927928e-02 6.886918331971267002e-04 6.560287402667976369e-04 -8.172806727239640811e-04
1.803200000000000000e+04 6.851752223468661473e-02 6.886415100004156329e-04 6.559616760700808218e-04 -8.174689202087067740e-04
1.803300000000000000e+04 6.841685367219153824e-02 6.886044180695822040e-04 6.558954890268188032e-04 -8.178415786087207557e-04
1.803400000000000000e+04 6.828348429823621890e-02 6.885790965367610426e-04 6.558300954214666681e-04 -8.183808227895461931e-04
1.803500000000000000e+04 6.812228233256444054e-02 6.885636324769782348e-04 6.557653814417893894e-04 -8.190624273538374975e-04
1.803600000000000000e+04 6.793918526959874526e-02 6.885557347375883533e-04 6.557012075693140207e-04 -8.198566990674679674e-04
1.803700000000000000e+04 6.774097116039061450e-02 6.885528223251419439e-04 6.556374139405012720e-04 -8.207296194286566645e-04
1.803800000000000000e+04 6.753499762645036320e-02 6.885521238336479158e-04 6.555738265558440662e-04 -8.216441532716342718e-04
1.803900000000000000e+04 6.732891864690225547e-02 6.885507842492650426e-04 6.555102639549665981e-04 -8.225616731070425165e-04
1.804000000000000000e+04 6.713039002324305837e-02 6.885459749049231085e-04 6.554465442072538719e-04 -8.234434445730875280e-04
1.804100000000000000e+04 6.694677485047775822e-02 6.885350023594658062e-04 6.553824919280187540e-04 -8.242521155428872513e-04
1.804200000000000000e+04 6.678486032715094667e-02 6.885154120719253054e-04 6.553179450100367906e-04 -8.249531520780931885e-04
1.804300000000000000e+04 6.665059679238902191e-02 6.884850827940201942e-04 6.552527608677464598e-04 -8.255161655952395492e-04
1.804400000000000000e+04 6.654886902676376836e-02 6.884423081319877456e-04 6.551868219136256855e-04 -8.259160803988049079e-04
1.804500000000000000e+04 6.648330860142802334e-02 6.883858620810623689e-04 6.551200400789105975e-04 -8.261340972126328700e-04
1.804600000000000000e+04 6.645615449173099265e-02 6.883150460670646583e-04 6.550523601842144199e-04 -8.261584145949041032e-04
1.804700000000000000e+04 6.646816729902292609e-02 6.882297156571752852e-04 6.549837620497136288e-04 -8.259846816884607642e-04
1.804800000000000000e+04 6.651860037247273039e-02 6.881302858930022108e-04 6.549142612524233792e-04 -8.256161642021589680e-04
1.804900000000000000e+04 6.660522892628670255e-02 6.880177151242433198e-04 6.548439085201264312e-04 -8.250636176891814992e-04
1.805000000000000000e+04 6.672443602132095697e-02 6.878934679199607757e-04 6.547727877502317701e-04 -8.243448725601820607e-04
1.805100000000000000e+04 6.687135208654051977e-02 6.877594584764441191e-04 6.547010127693288261e-04 -8.234841475703405826e-04
1.805200000000000000e+04 6.704004260504627111e-02 6.876179767256824973e-04 6.546287229526757869e-04 -8.225111173955444027e-04
1.805300000000000000e+04 6.722373672894087215e-02 6.874716000960191462e-04 6.545560777808487503e-04 -8.214597707627662978e-04
1.805400000000000000e+04 6.741508802100244779e-02 6.873230940501309566e-04 6.544832507813634235e-04 -8.203671028808848156e-04
1.805500000000000000e+04 6.760645728418535061e-02 6.871753055617511874e-04 6.544104227880596794e-04 -8.192716924038389052e-04
1.805600000000000000e+04 6.779020659079101896e-02 6.870310534815320851e-04 6.543377749637462309e-04 -8.182122177174015265e-04
1.805700000000000000e+04 6.795899319845852271e-02 6.868930199211317452e-04 6.542654818430482201e-04 -8.172259695606425836e-04
1.805800000000000000e+04 6.810605204189346118e-02 6.867636470108641131e-04 6.541937046243144786e-04 -8.163474173700904562e-04
1.805900000000000000e+04 6.822545593558614063e-02 6.866450429173933225e-04 6.541225849462418713e-04 -8.156068842142471468e-04
1.806000000000000000e+04 6.831234347848506860e-02 6.865389007491674118e-04 6.540522394470753590e-04 -8.150293812554845318e-04
1.806100000000000000e+04 6.836310590007022014e-02 6.864464334839258993e-04 6.539827552653212049e-04 -8.146336468413566730e-04
1.806200000000000000e+04 6.837552566362549433e-02 6.863683273338469027e-04 6.539141867468026064e-04 -8.144314267482278017e-04
1.806300000000000000e+04 6.834886150600126553e-02 6.863047155424589372e-04 6.538465532982702926e-04 -8.144270235244130494e-04
1.806400000000000000e+04 6.828387664916313327e-02 6.862551733533066257e-04 6.537798387057088901e-04 -8.146171321338469516e-04
1.806500000000000000e+04 6.818280911048939241e-02 6.862187345534977211e-04 6.537139917522698197e-04 -8.149909680868910617e-04
1.806600000000000000e+04 6.804928526483046414e-02 6.861939288652249514e-04 6.536489281843192809e-04 -8.155306830974174640e-04
1.806700000000000000e+04 6.788817999326385300e-02 6.861788386730846090e-04 6.535845340189537543e-04 -8.162120526521339254e-04
1.806800000000000000e+04 6.770542881342732355e-02 6.861711730673075152e-04 6.535206698878911341e-04 -8.170054082890994577e-04
1.806900000000000000e+04 6.750779922408917111e-02 6.861683561589689831e-04 6.534571764642086713e-04 -8.178767794182877646e-04
1.807000000000000000e+04 6.730263007531614439e-02 6.861676263808845575e-04 6.533938805994251361e-04 -8.187892003103853546e-04
1.807100000000000000e+04 6.709754899619253810e-02 6.861661429579525399e-04 6.533306019803271662e-04 -8.197041320963841622e-04
1.807200000000000000e+04 6.690017875968165550e-02 6.861610953636651175e-04 6.532671600647110702e-04 -8.205829452229253598e-04
1.807300000000000000e+04 6.671784388348755979e-02 6.861498115662555434e-04 6.532033810881239348e-04 -8.213884049035719784e-04
1.807400000000000000e+04 6.655728876332332733e-02 6.861298609594816082e-04 6.531391047061291385e-04 -8.220861032793868629e-04
1.807500000000000000e+04 6.642441817843405816e-02 6.860991479347557185e-04 6.530741902097805590e-04 -8.226457822112635300e-04
1.807600000000000000e+04 6.632407015533704764e-02 6.860559925570790382e-04 6.530085219028486897e-04 -8.230424965621463938e-04
1.807700000000000000e+04 6.625982992685901241e-02 6.859991952036520327e-04 6.529420135691066645e-04 -8.232575729332967072e-04
1.807800000000000000e+04 6.623389213785821350e-02 6.859280826590768857e-04 6.528746117884884782e-04 -8.232793272643004062e-04
1.807900000000000000e+04 6.624697659497012781e-02 6.858425339589272959e-04 6.528062979802824002e-04 -8.231035132428505055e-04
1.808000000000000000e+04 6.629830079518826691e-02 6.857429849336107259e-04 6.527370891073685328e-04 -8.227334849326996529e-04
1.808100000000000000e+04 6.638561028290275445e-02 6.856304113116159582e-04 6.526670370045567580e-04 -8.221800668783143477e-04
1.808200000000000000e+04 6.650526565802815371e-02 6.855062909862183083e-04 6.525962263780965772e-04 -8.214611368935052131e-04
1.808300000000000000e+04 6.665238287899392933e-02 6.853725470216805128e-04 6.525247715417132515e-04 -8.206009377680355309e-04
1.808400000000000000e+04 6.682102145596527376e-02 6.852314734389272893e-04 6.524528119698676243e-04 -8.196291442166699602e-04
1.808500000000000000e+04 6.700441328084423553e-02 6.850856467580380667e-04 6.523805069534523464e-04 -8.185797207139825773e-04
1.808600000000000000e+04 6.719522328616664431e-02 6.849378266536060734e-04 6.523080294520563430e-04 -8.174896148964677471e-04
1.808700000000000000e+04 6.738583189232927317e-02 6.847908496236718807e-04 6.522355593900014750e-04 -8.163973359601903960e-04
1.808800000000000000e+04 6.756862837361857221e-02 6.846475196227952377e-04 6.521632767601959072e-04 -8.153414733351361946e-04
1.808900000000000000e+04 6.773630384540678395e-02 6.845105000730167862e-04 6.520913546507308084e-04 -8.143592123965622117e-04
1.809000000000000000e+04 6.788213259999878457e-02 6.843822111944343175e-04 6.520199526085630965e-04 -8.134849041951324562e-04
1.809100000000000000e+04 6.800023096032951908e-02 6.842647368067215040e-04 6.519492104666601336e-04 -8.127487444227732803e-04
1.809200000000000000e+04 6.808578369226593596e-02 6.841597440616372207e-04 6.518792429932482009e-04 -8.121756122611626088e-04
1.809300000000000000e+04 6.813522926347174991e-02 6.840684192428216895e-04 6.518101354439193810e-04 -8.117841138864654357e-04
1.809400000000000000e+04 6.814639682101171492e-02 6.839914221329932787e-04 6.517419402895896323e-04 -8.115858672111754589e-04
1.809500000000000000e+04 6.811858962035369225e-02 6.839288606462155242e-04 6.516746752014281703e-04 -8.115850556439608773e-04
1.809600000000000000e+04 6.805261170064927367e-02 6.838802867154735116e-04 6.516083223828651131e-04 -8.117782676949605782e-04
1.809700000000000000e+04 6.795073678172955378e-02 6.838447136327331687e-04 6.515428292732862881e-04 -8.121546287776799239e-04
1.809800000000000000e+04 6.781662058711716845e-02 6.838206541422641414e-04 6.514781105511619061e-04 -8.126962201233957610e-04
1.809900000000000000e+04 6.765515997160249928e-02 6.838061778000842448e-04 6.514140514472776524e-04 -8.133787686456004197e-04
1.810000000000000000e+04 6.747230428001235736e-02 6.837989854028012418e-04 6.513505121905480881e-04 -8.141725809094629450e-04
1.810100000000000000e+04 6.727482620347968734e-02 6.837964976647229864e-04 6.512873333582876569e-04 -8.150436859568956647e-04
1.810200000000000000e+04 6.707006095500162024e-02 6.837959545963724975e-04 6.512243420774936620e-04 -8.159551423094405344e-04
1.810300000000000000e+04 6.686562380703199582e-02 6.837945219224291502e-04 6.511613586628537927e-04 -8.168684592487131680e-04
1.810400000000000000e+04 6.666911686807391879e-02 6.837894003571571167e-04 6.510982035142657892e-04 -8.177450775940464612e-04
1.810500000000000000e+04 6.648783638198151047e-02 6.837779334297367125e-04 6.510347040937632069e-04 -8.185478530216817004e-04
1.810600000000000000e+04 6.632849182286400247e-02 6.837577098711363800e-04 6.509707015650640282e-04 -8.192424849471991247e-04
1.810700000000000000e+04 6.619694759380559401e-02 6.837266565864571393e-04 6.509060568821959259e-04 -8.197988359320150693e-04
1.810800000000000000e+04 6.609799727455116514e-02 6.836831184819864085e-04 6.508406561832812912e-04 -8.201920906686209099e-04
1.810900000000000000e+04 6.603517910755388187e-02 6.836259222717458320e-04 6.507744151521089931e-04 -8.204037105828952984e-04
1.811000000000000000e+04 6.601063982070190517e-02 6.835544216817187940e-04 6.507072822719019677e-04 -8.204221465277806991e-04
1.811100000000000000e+04 6.602505203070220541e-02 6.834685223335842724e-04 6.506392408179035441e-04 -8.202432828447516486e-04
1.811200000000000000e+04 6.607758840278321610e-02 6.833686853702578955e-04 6.505703094840206051e-04 -8.198705954653578987e-04
1.811300000000000000e+04 6.616595356074561618e-02 6.832559096694828778e-04 6.505005416749104746e-04 -8.193150176956792707e-04
1.811400000000000000e+04 6.628647251672570295e-02 6.831316933627738959e-04 6.504300234101933987e-04 -8.185945194036639214e-04
1.811500000000000000e+04 6.643423221556866987e-02 6.829979760503593171e-04 6.503588700320023577e-04 -8.177334154517828515e-04
1.811600000000000000e+04 6.660327074269827008e-02 6.828570640805828925e-04 6.502872217475554745e-04 -8.167614300951668875e-04
1.811700000000000000e+04 6.678680691165733707e-02 6.827115415873461672e-04 6.502152382445873556e-04 -8.157125531106861711e-04
1.811800000000000000e+04 6.697750139129521330e-02 6.825641709833302293e-04 6.501430924770726025e-04 -8.146237322110017878e-04
1.811900000000000000e+04 6.716773932049120710e-02 6.824177864098836602e-04 6.500709640475886000e-04 -8.135334513218642856e-04
1.812000000000000000e+04 6.734992352850091568e-02 6.822751845245031898e-04 6.499990322620012931e-04 -8.124802501385620717e-04
